noncandidate	0.281551	0.090977	0.0033703639	0.244509	0.051834	0.062823	0.640834
candidate	0.476061	0.123976	0.0029005972	0.143608	0.030244	0.036613	0.789536
noncandidate	0.299977	0.097266	0.0010118579	0.234437	0.028606	0.032096	0.704861
candidate	0.603372	0.164972	0.0023053716	0.115743	0.032883	0.042225	0.809148
noncandidate	0.154447	0.048504	0.0013392360	0.281553	0.068682	0.085434	0.564331
candidate	0.499174	0.131629	0.0019173180	0.137827	0.023213	0.027123	0.811837
noncandidate	0.339237	0.111531	0.0010920946	0.232832	0.070307	0.091531	0.605329
candidate	0.582828	0.153351	0.0005542525	0.119709	0.048840	0.068765	0.762686
noncandidate	0.337386	0.111795	0.0008974859	0.228722	0.036438	0.042243	0.692598
candidate	0.566879	0.154091	0.0014218924	0.126614	0.040912	0.054131	0.778344
noncandidate	0.386789	0.126086	0.0010039943	0.213000	0.057508	0.073034	0.656459
candidate	0.467466	0.123687	0.0007118466	0.149039	0.034530	0.042530	0.773900
noncandidate	0.421516	0.139730	0.0009454866	0.203426	0.050149	0.062512	0.683914
candidate	0.516393	0.136412	0.0005764938	0.131949	0.016100	0.018065	0.833887
noncandidate	0.248768	0.079363	0.0011936537	0.252382	0.052940	0.064045	0.630633
candidate	0.508176	0.135951	0.0005846790	0.135899	0.016582	0.018606	0.828913
noncandidate	0.351517	0.115711	0.0010855683	0.220620	0.027490	0.030916	0.720974
candidate	0.490185	0.130126	0.0006440926	0.139785	0.017056	0.019138	0.824021
noncandidate	0.013461	0.004136	0.0013366814	0.316676	0.054616	0.064035	0.564673
candidate	0.465414	0.122442	0.0007074418	0.147406	0.027585	0.032747	0.792263
noncandidate	0.398954	0.131051	0.0010147765	0.210126	0.055383	0.069981	0.664509
candidate	0.485035	0.127604	0.0034649049	0.145244	0.045301	0.059431	0.750024
noncandidate	0.224349	0.071036	0.0012386333	0.253671	0.030953	0.034729	0.680647
candidate	0.588967	0.158661	0.0014795247	0.118500	0.035039	0.045399	0.801061
noncandidate	0.391838	0.128235	0.0010154609	0.214465	0.071396	0.095155	0.618985
candidate	0.533856	0.140582	0.0006173344	0.129517	0.028399	0.034626	0.807458
noncandidate	0.321712	0.106202	0.0032507826	0.233902	0.040403	0.047382	0.678312
candidate	0.537602	0.143174	0.0006193211	0.133114	0.046824	0.063295	0.756767
noncandidate	0.370189	0.120971	0.0036006032	0.220498	0.066980	0.087322	0.625200
candidate	0.495338	0.131113	0.0034163843	0.143694	0.047704	0.063542	0.745060
noncandidate	0.197199	0.062544	0.0012845185	0.268575	0.058514	0.071262	0.601649
candidate	0.529099	0.139881	0.0006324022	0.130530	0.024641	0.029293	0.815537
noncandidate	0.316304	0.101872	0.0009936732	0.230866	0.043582	0.051809	0.673742
candidate	0.465508	0.121722	0.0007025943	0.148719	0.039068	0.049332	0.762881
noncandidate	0.340827	0.113355	0.0009878913	0.229734	0.042803	0.050778	0.676685
candidate	0.520020	0.137377	0.0005285493	0.130963	0.015980	0.017930	0.835128
noncandidate	0.207207	0.065084	0.0012677715	0.267131	0.082026	0.107186	0.543656
candidate	0.511519	0.136028	0.0022797764	0.138271	0.037009	0.046914	0.777806
noncandidate	0.240833	0.077804	0.0009498745	0.253306	0.030908	0.034679	0.681106
candidate	0.488393	0.130208	0.0021677858	0.140851	0.017186	0.019284	0.822679
noncandidate	0.294026	0.096003	0.0010282326	0.244235	0.058741	0.072868	0.624157
candidate	0.576405	0.154043	0.0016043804	0.118738	0.022773	0.027140	0.831349
noncandidate	0.497769	0.168549	0.0024689207	0.179607	0.040545	0.049698	0.730149
candidate	0.521987	0.137439	0.0006377864	0.134251	0.036994	0.047188	0.781567
noncandidate	0.314231	0.102606	0.0043889502	0.231834	0.030997	0.035142	0.702027
candidate	0.460193	0.120358	0.0007107346	0.146798	0.022137	0.025475	0.805590
noncandidate	0.276507	0.088932	0.0031092255	0.249713	0.077733	0.101913	0.570642
candidate	0.445817	0.117295	0.0006115510	0.150594	0.018375	0.020617	0.810413
noncandidate	0.367083	0.120131	0.0008738062	0.220573	0.058908	0.074640	0.645880
candidate	0.561171	0.149359	0.0029871327	0.126463	0.047143	0.064716	0.761678
noncandidate	0.420348	0.140340	0.0009705401	0.202232	0.035042	0.041114	0.721613
candidate	0.498894	0.131698	0.0006667412	0.140218	0.034004	0.042251	0.783528
noncandidate	0.228928	0.072639	0.0032691181	0.260433	0.069325	0.087775	0.582466
candidate	0.534196	0.140640	0.0006276693	0.129919	0.031135	0.038597	0.800348
noncandidate	0.245476	0.078335	0.0012143396	0.254711	0.059157	0.072897	0.613235
candidate	0.491871	0.128948	0.0006703401	0.140640	0.031273	0.038227	0.789860
noncandidate	0.207129	0.066146	0.0030579857	0.261503	0.031908	0.035802	0.670788
candidate	0.387470	0.098604	0.0007909326	0.167746	0.054560	0.072306	0.705388
noncandidate	0.197972	0.062488	0.0011474684	0.269389	0.070846	0.089473	0.570291
candidate	0.459841	0.120850	0.0032967544	0.151679	0.044172	0.057036	0.747114
noncandidate	0.268366	0.087252	0.0011872200	0.247247	0.036892	0.042397	0.673464
candidate	0.574169	0.151767	0.0005665828	0.121045	0.038891	0.051387	0.788677
noncandidate	0.250604	0.080466	0.0034933748	0.248796	0.031646	0.035671	0.683887
candidate	0.527980	0.138955	0.0005966162	0.129601	0.021479	0.025039	0.823881
noncandidate	0.312619	0.101296	0.0026899564	0.235924	0.056607	0.070189	0.637279
candidate	0.426743	0.110218	0.0007578020	0.155812	0.032163	0.038803	0.773223
noncandidate	0.229808	0.074209	0.0039527719	0.259177	0.041983	0.048783	0.650057
candidate	0.565765	0.153403	0.0016453265	0.126648	0.041193	0.054591	0.777568
noncandidate	0.305348	0.100793	0.0011502918	0.240860	0.047586	0.056988	0.654566
candidate	0.506954	0.132822	0.0006501142	0.141322	0.060612	0.086601	0.711465
noncandidate	0.287928	0.093498	0.0011596184	0.247640	0.073741	0.095689	0.582931
candidate	0.608212	0.161837	0.0018295782	0.114697	0.054640	0.080664	0.750000
noncandidate	0.235747	0.074875	0.0069114911	0.259664	0.078097	0.101569	0.560670
candidate	0.457823	0.121427	0.0007252382	0.148528	0.018123	0.020335	0.813014
noncandidate	0.375297	0.122488	0.0043343622	0.217137	0.059069	0.075138	0.648656
candidate	0.379997	0.098319	0.0041027563	0.167929	0.031150	0.036928	0.763992
noncandidate	0.369992	0.119788	0.0032417459	0.220099	0.075986	0.102201	0.601714
candidate	0.525195	0.140056	0.0032383074	0.133746	0.030798	0.037889	0.797567
noncandidate	0.377179	0.122187	0.0010106302	0.215874	0.063123	0.081579	0.639423
candidate	0.505840	0.133088	0.0006583012	0.138847	0.039160	0.050204	0.771789
noncandidate	0.304879	0.098445	0.0035672816	0.238022	0.058814	0.073347	0.629817
candidate	0.441661	0.114526	0.0007333657	0.152735	0.033362	0.040649	0.773254
noncandidate	0.330937	0.106866	0.0009230722	0.226518	0.042761	0.050833	0.679887
candidate	0.539847	0.145782	0.0006254964	0.132016	0.033571	0.042108	0.792305
noncandidate	0.343571	0.112688	0.0037785574	0.225069	0.039791	0.046825	0.688315
candidate	0.541414	0.142945	0.0006215427	0.131031	0.047032	0.063914	0.758023
noncandidate	0.279160	0.088993	0.0011835439	0.242794	0.054878	0.067282	0.635047
candidate	0.553711	0.147638	0.0018912224	0.126022	0.030274	0.037546	0.806158
noncandidate	0.243545	0.077485	0.0012117102	0.257407	0.074732	0.096418	0.571443
candidate	0.571673	0.152577	0.0005445288	0.122937	0.039499	0.052190	0.785374
noncandidate	0.286092	0.091889	0.0058644033	0.246470	0.080691	0.107081	0.565758
candidate	0.446907	0.115930	0.0022802823	0.153711	0.046554	0.060653	0.739082
noncandidate	0.338366	0.111051	0.0026225419	0.234396	0.080920	0.108825	0.575858
candidate	0.581852	0.157652	0.0019883565	0.116989	0.014275	0.016017	0.852719
noncandidate	0.424699	0.140512	0.0008597862	0.205156	0.068675	0.091658	0.634511
candidate	0.498400	0.132459	0.0021187212	0.140117	0.028341	0.034073	0.797469
noncandidate	0.394625	0.130490	0.0010146938	0.216438	0.076470	0.103467	0.603625
candidate	0.381311	0.098258	0.0008085300	0.164668	0.020092	0.022544	0.792696
noncandidate	0.244448	0.077402	0.0011822380	0.250790	0.047137	0.055997	0.646075
candidate	0.563021	0.149293	0.0020335378	0.125972	0.049567	0.069069	0.755392
noncandidate	0.255118	0.081838	0.0012027862	0.252998	0.059910	0.074097	0.612995
candidate	0.569548	0.152742	0.0016759456	0.123486	0.036255	0.046900	0.793359
noncandidate	0.307925	0.099809	0.0029974044	0.237268	0.055241	0.068102	0.639389
candidate	0.473259	0.124105	0.0006123317	0.142799	0.017978	0.020242	0.818981
noncandidate	0.289122	0.092926	0.0011490731	0.240499	0.049912	0.060271	0.649318
candidate	0.428726	0.111774	0.0006956458	0.153974	0.019385	0.021826	0.804815
noncandidate	0.240121	0.077872	0.0009846190	0.254520	0.031056	0.034846	0.679578
candidate	0.489123	0.127825	0.0026168147	0.144566	0.053343	0.073025	0.729065
noncandidate	0.184959	0.059034	0.0011690610	0.268687	0.032785	0.036785	0.661743
candidate	0.540160	0.141438	0.0006072564	0.131714	0.056404	0.080555	0.731327
noncandidate	0.186016	0.059347	0.0011631022	0.270299	0.041981	0.048501	0.639219
candidate	0.514491	0.134648	0.0006582877	0.137545	0.049586	0.067461	0.745408
noncandidate	0.359686	0.117944	0.0009443350	0.222578	0.054105	0.067257	0.656061
candidate	0.560233	0.151414	0.0005347099	0.124272	0.021869	0.025718	0.828140
noncandidate	0.397136	0.129608	0.0010119749	0.209842	0.057700	0.073565	0.658893
candidate	0.522816	0.137993	0.0006377143	0.134903	0.040252	0.052262	0.772584
noncandidate	0.236940	0.075650	0.0010291907	0.253405	0.038617	0.044502	0.663477
candidate	0.420950	0.109629	0.0006650968	0.155758	0.019005	0.021324	0.803912
noncandidate	0.488737	0.165081	0.0008684844	0.184659	0.053392	0.068830	0.693119
candidate	0.464710	0.122430	0.0005901096	0.146259	0.020436	0.023291	0.810013
noncandidate	0.317079	0.103071	0.0011119625	0.237047	0.066715	0.085489	0.610749
candidate	0.480926	0.126811	0.0029096573	0.144081	0.030464	0.036905	0.788551
noncandidate	0.271657	0.086855	0.0011707786	0.244142	0.046021	0.054696	0.655140
candidate	0.429231	0.113496	0.0035049007	0.158145	0.029984	0.035669	0.776203
noncandidate	0.395115	0.130953	0.0009965035	0.212337	0.050645	0.062724	0.674294
candidate	0.452691	0.119121	0.0036833321	0.152905	0.039325	0.049439	0.758331
noncandidate	0.396683	0.131828	0.0008185594	0.210885	0.043064	0.051857	0.694194
candidate	0.380322	0.097827	0.0008086176	0.164635	0.020089	0.022540	0.792736
noncandidate	0.207917	0.066244	0.0053649150	0.265631	0.056015	0.067828	0.610526
candidate	0.412228	0.106614	0.0007281080	0.157011	0.019158	0.021496	0.802335
noncandidate	0.220866	0.070095	0.0035898412	0.255355	0.031158	0.034960	0.678527
candidate	0.463254	0.121911	0.0007245913	0.149752	0.036445	0.045314	0.768489
noncandidate	0.313211	0.100862	0.0032108330	0.237896	0.077448	0.102644	0.582011
candidate	0.575533	0.154380	0.0029119687	0.123660	0.048578	0.067661	0.760101
noncandidate	0.248693	0.079127	0.0037991534	0.255637	0.074826	0.096717	0.572821
candidate	0.426798	0.111510	0.0007062863	0.156900	0.029061	0.034444	0.779594
noncandidate	0.250775	0.080115	0.0012095855	0.249797	0.041803	0.048798	0.659602
candidate	0.514721	0.137553	0.0025418516	0.138271	0.038386	0.049043	0.774301
noncandidate	0.268323	0.086117	0.0025879309	0.248950	0.060729	0.075543	0.614778
candidate	0.453830	0.118951	0.0007340474	0.149162	0.023883	0.027706	0.799249
noncandidate	0.219973	0.069621	0.0052481901	0.260288	0.057073	0.069588	0.613051
candidate	0.440184	0.113536	0.0007267596	0.152936	0.036477	0.045177	0.765410
noncandidate	0.215206	0.067887	0.0012451668	0.264581	0.075716	0.097372	0.562331
candidate	0.430367	0.111202	0.0007460794	0.153226	0.023920	0.027655	0.795198
noncandidate	0.246314	0.078880	0.0012172822	0.253650	0.050673	0.060796	0.634881
candidate	0.448542	0.117389	0.0007263349	0.150656	0.025374	0.029647	0.794323
noncandidate	0.338817	0.109174	0.0010790504	0.226468	0.058245	0.073224	0.642063
candidate	0.529514	0.140801	0.0005999641	0.130877	0.023351	0.027517	0.818254
noncandidate	0.342578	0.110814	0.0010694845	0.225389	0.054530	0.067723	0.652358
candidate	0.505215	0.133306	0.0005791089	0.135214	0.018079	0.020496	0.826211
noncandidate	0.285136	0.091940	0.0011645096	0.239228	0.034118	0.038983	0.687671
candidate	0.463438	0.121406	0.0022339850	0.150128	0.042874	0.055118	0.751880
noncandidate	0.323071	0.104370	0.0011006917	0.230556	0.049649	0.060341	0.659454
candidate	0.562421	0.148080	0.0005810490	0.127323	0.063796	0.095742	0.713139
noncandidate	0.269612	0.088080	0.0046768182	0.246370	0.030062	0.033730	0.689838
candidate	0.481705	0.128451	0.0006583192	0.142750	0.017418	0.019543	0.820288
noncandidate	0.173911	0.054367	0.0012987790	0.279324	0.099284	0.134381	0.487010
candidate	0.551357	0.147319	0.0004873740	0.123810	0.015107	0.016950	0.844132
noncandidate	0.230123	0.073525	0.0029707639	0.263634	0.080002	0.104258	0.552106
candidate	0.560373	0.150756	0.0040559782	0.128410	0.051022	0.071293	0.749275
noncandidate	0.220216	0.070114	0.0011764244	0.256809	0.032932	0.037155	0.673103
candidate	0.464569	0.121663	0.0007073976	0.146339	0.024489	0.028588	0.800584
noncandidate	0.216752	0.069313	0.0036362664	0.262461	0.049187	0.058405	0.629947
candidate	0.508823	0.135497	0.0022955020	0.135061	0.016480	0.018491	0.829968
noncandidate	0.270848	0.086902	0.0011208733	0.242978	0.035421	0.040584	0.681018
candidate	0.468953	0.121966	0.0029361381	0.147939	0.045028	0.058733	0.748300
noncandidate	0.269390	0.085432	0.0011704347	0.250338	0.087354	0.117773	0.544535
candidate	0.554975	0.148687	0.0017309725	0.125177	0.024593	0.029424	0.820806
noncandidate	0.416424	0.138339	0.0025904313	0.208286	0.066225	0.087277	0.638212
candidate	0.550357	0.146349	0.0005428980	0.124900	0.021440	0.025120	0.828540
noncandidate	0.394710	0.130819	0.0035207294	0.212022	0.048822	0.060064	0.679091
candidate	0.440063	0.114875	0.0021220498	0.154786	0.037051	0.045919	0.762243
noncandidate	0.397013	0.129242	0.0009985465	0.212107	0.074148	0.100054	0.613691
candidate	0.568597	0.151615	0.0005819722	0.118968	0.015163	0.017096	0.848773
noncandidate	0.305595	0.098355	0.0011154569	0.231686	0.031886	0.036275	0.700152
candidate	0.534707	0.141155	0.0005556935	0.131481	0.038799	0.050248	0.779472
noncandidate	0.307929	0.098869	0.0012013808	0.235173	0.055154	0.068089	0.641584
candidate	0.538676	0.143255	0.0017811328	0.132758	0.048026	0.065400	0.753815
noncandidate	0.275698	0.088172	0.0011662572	0.244451	0.053807	0.065650	0.636091
candidate	0.467930	0.121737	0.0018496013	0.145662	0.030190	0.036447	0.787702
noncandidate	0.219110	0.069138	0.0035772588	0.256683	0.041098	0.047678	0.654540
candidate	0.652621	0.177030	0.0026830826	0.099812	0.024549	0.030586	0.845053
noncandidate	0.404366	0.134475	0.0010029494	0.208106	0.041287	0.049478	0.701128
candidate	0.472661	0.123278	0.0029238757	0.148480	0.052137	0.070444	0.728939
noncandidate	0.364465	0.119198	0.0009352582	0.221519	0.060067	0.076354	0.642060
candidate	0.446914	0.117433	0.0025505734	0.150069	0.018311	0.020545	0.811075
noncandidate	0.199757	0.062898	0.0012025209	0.262594	0.042255	0.049054	0.646096
candidate	0.439791	0.115257	0.0028776028	0.155735	0.038929	0.048660	0.756676
noncandidate	0.287373	0.091267	0.0010689830	0.241369	0.066298	0.084506	0.607827
candidate	0.385363	0.099316	0.0036787054	0.167424	0.038932	0.047986	0.745658
noncandidate	0.313600	0.101019	0.0038804639	0.236188	0.067801	0.087260	0.608752
candidate	0.480264	0.126016	0.0021674098	0.145778	0.042323	0.054611	0.757287
noncandidate	0.294578	0.095686	0.0040213718	0.240541	0.047324	0.056635	0.655500
candidate	0.449078	0.116637	0.0005952081	0.152209	0.039764	0.050152	0.757875
noncandidate	0.307152	0.098152	0.0011796877	0.236421	0.066539	0.085264	0.611776
candidate	0.527884	0.139698	0.0005335202	0.131233	0.025927	0.031050	0.811789
noncandidate	0.338337	0.109924	0.0009700887	0.222076	0.027270	0.030618	0.720036
candidate	0.483966	0.126707	0.0043385516	0.142788	0.033650	0.041580	0.781983
noncandidate	0.342520	0.111291	0.0045413788	0.229343	0.072850	0.095981	0.601826
candidate	0.437028	0.113350	0.0007374527	0.150816	0.018402	0.020648	0.810133
noncandidate	0.274139	0.088053	0.0037054451	0.247146	0.060572	0.075417	0.616865
candidate	0.542587	0.142659	0.0006083199	0.131743	0.057677	0.082924	0.727655
noncandidate	0.347545	0.114011	0.0041706151	0.228171	0.063142	0.080614	0.628072
candidate	0.626534	0.168128	0.0004577834	0.104792	0.018470	0.021725	0.855013
noncandidate	0.319445	0.103752	0.0038791757	0.234793	0.060250	0.075710	0.629247
candidate	0.424310	0.109507	0.0006704697	0.156956	0.035388	0.043366	0.764290
noncandidate	0.258614	0.082621	0.0011380752	0.249240	0.051380	0.061972	0.637408
candidate	0.416245	0.109157	0.0006435931	0.158112	0.019293	0.021647	0.800948
noncandidate	0.191779	0.060102	0.0013160651	0.267434	0.059543	0.072799	0.600224
candidate	0.479426	0.124858	0.0006837536	0.145522	0.045168	0.059188	0.750122
noncandidate	0.299273	0.096421	0.0011465941	0.236915	0.045698	0.054513	0.662874
candidate	0.459308	0.118336	0.0007005824	0.149295	0.045037	0.058623	0.747045
noncandidate	0.190933	0.060347	0.0012904662	0.267600	0.048108	0.056757	0.627535
candidate	0.580416	0.156606	0.0013672789	0.121458	0.037553	0.049163	0.791827
noncandidate	0.315549	0.100711	0.0011019487	0.238662	0.100148	0.141909	0.519281
candidate	0.492892	0.129893	0.0006733153	0.141094	0.031374	0.038350	0.789182
noncandidate	0.233889	0.074880	0.0010542068	0.255585	0.041059	0.047655	0.655701
candidate	0.523500	0.137911	0.0022030339	0.133825	0.036955	0.047160	0.782059
noncandidate	0.320921	0.104186	0.0011063929	0.227708	0.027785	0.031175	0.713333
candidate	0.530190	0.139986	0.0006278796	0.132749	0.038975	0.050418	0.777858
noncandidate	0.224798	0.070945	0.0011374770	0.256369	0.047765	0.056665	0.639200
candidate	0.514168	0.134463	0.0027009466	0.137104	0.047802	0.064467	0.750627
noncandidate	0.379665	0.127897	0.0025237941	0.224334	0.070172	0.092116	0.613378
candidate	0.498647	0.130560	0.0006576599	0.139299	0.034580	0.043165	0.782956
noncandidate	0.286703	0.092650	0.0009091526	0.240591	0.040456	0.047259	0.671694
candidate	0.542973	0.143964	0.0005819630	0.125159	0.015272	0.017135	0.842434
noncandidate	0.340970	0.110597	0.0009021832	0.229554	0.071944	0.094483	0.604020
candidate	0.483978	0.126830	0.0023732519	0.144304	0.040614	0.052044	0.763038
noncandidate	0.352267	0.116042	0.0009700591	0.221833	0.033335	0.038344	0.706488
candidate	0.506421	0.132303	0.0006488266	0.139826	0.051903	0.071168	0.737103
noncandidate	0.301325	0.098055	0.0044562569	0.236414	0.036153	0.041681	0.685752
candidate	0.489205	0.128767	0.0005683560	0.139585	0.020127	0.023030	0.817258
noncandidate	0.315924	0.101627	0.0011060262	0.229248	0.036522	0.042340	0.691890
candidate	0.563287	0.149180	0.0005813126	0.120875	0.021010	0.024662	0.833453
noncandidate	0.374357	0.122694	0.0010160154	0.216231	0.046807	0.056939	0.680024
candidate	0.535935	0.144168	0.0005598464	0.128936	0.015733	0.017652	0.837679
noncandidate	0.254922	0.082373	0.0034952913	0.253342	0.052578	0.063489	0.630591
candidate	0.460995	0.120732	0.0005836560	0.145798	0.017790	0.019961	0.816451
noncandidate	0.093241	0.028783	0.0014112567	0.295872	0.067544	0.082961	0.553624
candidate	0.399740	0.104279	0.0007979372	0.162515	0.023177	0.026482	0.787826
noncandidate	0.262783	0.084893	0.0011994429	0.246218	0.030999	0.034902	0.687882
candidate	0.385153	0.099290	0.0007534174	0.163714	0.019976	0.022414	0.793897
noncandidate	0.522202	0.181728	0.0029181340	0.177217	0.048677	0.062048	0.712058
candidate	0.453752	0.117930	0.0022563484	0.151282	0.041287	0.052555	0.754875
noncandidate	0.392874	0.129671	0.0029092197	0.213022	0.055280	0.069625	0.662073
candidate	0.488066	0.128713	0.0034528776	0.141546	0.027303	0.032569	0.798582
noncandidate	0.333731	0.107412	0.0034081212	0.228012	0.059567	0.075128	0.637293
candidate	0.385289	0.100658	0.0028184442	0.165830	0.020234	0.022703	0.791233
noncandidate	0.312648	0.101433	0.0039136499	0.235040	0.050878	0.061892	0.652190
candidate	0.537786	0.141945	0.0016301261	0.133835	0.060463	0.087771	0.717931
noncandidate	0.351927	0.113295	0.0010476709	0.223154	0.064854	0.083700	0.628292
candidate	0.530890	0.141321	0.0006306850	0.132735	0.034099	0.042859	0.790307
noncandidate	0.361536	0.118905	0.0008785906	0.220610	0.043829	0.052536	0.683025
candidate	0.470617	0.123681	0.0032309533	0.146148	0.029480	0.035426	0.788947
noncandidate	0.202335	0.063892	0.0012662368	0.266244	0.060780	0.074655	0.598321
candidate	0.544585	0.142818	0.0005735910	0.123502	0.015677	0.017667	0.843153
noncandidate	0.177146	0.056370	0.0041615056	0.270393	0.032993	0.037019	0.659596
candidate	0.577680	0.155464	0.0016500246	0.121271	0.033917	0.043402	0.801410
noncandidate	0.301669	0.098840	0.0010278714	0.237431	0.033736	0.038530	0.690303
candidate	0.519323	0.137603	0.0022352293	0.136978	0.044678	0.059251	0.759093
noncandidate	0.342636	0.112024	0.0010839409	0.228033	0.056412	0.070367	0.645188
candidate	0.556168	0.148402	0.0033720837	0.128488	0.049857	0.069203	0.752452
noncandidate	0.259964	0.084046	0.0010538843	0.253385	0.060363	0.074742	0.611510
candidate	0.564731	0.148553	0.0005758292	0.122755	0.037289	0.048616	0.791340
noncandidate	0.473371	0.158148	0.0008905697	0.188479	0.056406	0.073287	0.681828
candidate	0.557247	0.147568	0.0005934213	0.126195	0.041161	0.054587	0.778056
noncandidate	0.294496	0.095687	0.0010369632	0.240016	0.043802	0.051796	0.664386
candidate	0.451233	0.118460	0.0006849173	0.150083	0.023910	0.027719	0.798289
noncandidate	0.252380	0.080341	0.0011429907	0.251846	0.058921	0.072706	0.616527
candidate	0.530435	0.141806	0.0026686494	0.132043	0.027404	0.033091	0.807463
noncandidate	0.200746	0.063332	0.0012646665	0.265259	0.054314	0.065435	0.614992
candidate	0.453563	0.118498	0.0027981665	0.149515	0.027816	0.032991	0.789677
noncandidate	0.342816	0.110879	0.0017348769	0.227601	0.067570	0.087626	0.617203
candidate	0.551269	0.147102	0.0005060012	0.123900	0.016082	0.018169	0.841850
noncandidate	0.271935	0.088071	0.0009914135	0.248753	0.054405	0.066303	0.630539
candidate	0.413697	0.106556	0.0007647827	0.160721	0.042362	0.053527	0.743391
noncandidate	0.341570	0.111040	0.0009096006	0.224035	0.040520	0.047848	0.687597
candidate	0.566199	0.149902	0.0005188354	0.120302	0.022184	0.026275	0.831239
noncandidate	0.383414	0.127274	0.0009630893	0.217505	0.055625	0.069850	0.657020
candidate	0.482501	0.124085	0.0006712004	0.142623	0.042982	0.055935	0.758460
noncandidate	0.339249	0.111091	0.0009794993	0.229167	0.054659	0.067695	0.648479
candidate	0.507330	0.136010	0.0017648348	0.138397	0.025861	0.030694	0.805048
noncandidate	0.242401	0.077292	0.0010722078	0.250464	0.034668	0.039466	0.675402
candidate	0.402398	0.105225	0.0024836238	0.163628	0.030129	0.035677	0.770566
noncandidate	0.351656	0.115280	0.0010676114	0.227589	0.067566	0.087622	0.617223
candidate	0.479115	0.125454	0.0006192839	0.140873	0.017189	0.019286	0.822652
noncandidate	0.355796	0.115675	0.0036756851	0.220525	0.046627	0.056485	0.676363
candidate	0.361132	0.092592	0.0038040316	0.173810	0.043998	0.055136	0.727056
noncandidate	0.421348	0.140155	0.0040918299	0.203445	0.047193	0.058140	0.691222
candidate	0.473873	0.124413	0.0006956013	0.142674	0.017409	0.019533	0.820384
noncandidate	0.332930	0.107621	0.0010611850	0.225967	0.042101	0.049945	0.681988
candidate	0.607635	0.162749	0.0005279381	0.114152	0.043603	0.060258	0.781986
noncandidate	0.321381	0.105190	0.0043535241	0.232543	0.042882	0.050790	0.673785
candidate	0.621763	0.167686	0.0026089028	0.112787	0.058947	0.089741	0.738525
noncandidate	0.244765	0.078200	0.0012103148	0.256134	0.064026	0.080029	0.599811
candidate	0.587462	0.155695	0.0005514151	0.118039	0.040642	0.054636	0.786683
noncandidate	0.259919	0.083850	0.0010841418	0.252685	0.059333	0.073264	0.614718
candidate	0.498438	0.131158	0.0006695418	0.139389	0.031230	0.038228	0.791153
noncandidate	0.240895	0.076932	0.0026327849	0.251843	0.037045	0.042495	0.668617
candidate	0.504611	0.133488	0.0022999059	0.136954	0.024027	0.028242	0.810777
noncandidate	0.275777	0.089549	0.0010482631	0.242894	0.029638	0.033254	0.694215
candidate	0.495513	0.130285	0.0005976064	0.137003	0.016717	0.018757	0.827523
noncandidate	0.333912	0.108822	0.0010884399	0.228861	0.049284	0.059898	0.661957
candidate	0.462601	0.120889	0.0032613853	0.151309	0.051490	0.069011	0.728190
noncandidate	0.295257	0.093938	0.0011499559	0.238684	0.063188	0.079915	0.618213
candidate	0.405927	0.104639	0.0006565728	0.158169	0.019300	0.021654	0.800877
noncandidate	0.253706	0.080942	0.0012648484	0.246691	0.033370	0.037885	0.682054
candidate	0.505922	0.133517	0.0006194926	0.139389	0.040096	0.051630	0.768885
noncandidate	0.237083	0.075097	0.0012154593	0.256823	0.065754	0.082587	0.594835
candidate	0.629542	0.168296	0.0019411005	0.106072	0.032158	0.041907	0.819864
noncandidate	0.285991	0.092484	0.0036696651	0.247744	0.077194	0.101231	0.573831
candidate	0.395382	0.101534	0.0007819589	0.167825	0.058982	0.079709	0.693484
noncandidate	0.271149	0.086571	0.0012677347	0.247789	0.065959	0.083515	0.602737
candidate	0.467753	0.121844	0.0005809266	0.143197	0.017473	0.019605	0.819726
noncandidate	0.315472	0.102495	0.0039031036	0.235466	0.056363	0.069854	0.638317
candidate	0.525086	0.138104	0.0006288788	0.133695	0.039372	0.050967	0.775966
noncandidate	0.299524	0.095820	0.0009694900	0.235173	0.045492	0.054291	0.665044
candidate	0.460171	0.120769	0.0030117886	0.147410	0.023012	0.026605	0.802973
noncandidate	0.300918	0.096737	0.0011335442	0.238458	0.059059	0.073686	0.628798
candidate	0.425945	0.109871	0.0037870829	0.159213	0.052418	0.069674	0.718695
noncandidate	0.265830	0.085584	0.0011833734	0.248571	0.050484	0.060736	0.640209
candidate	0.445463	0.115990	0.0006536503	0.149182	0.018396	0.020664	0.811759
noncandidate	0.227006	0.071456	0.0012309925	0.256116	0.053153	0.064184	0.626547
candidate	0.480219	0.127597	0.0005074181	0.142639	0.017405	0.019528	0.820428
noncandidate	0.272213	0.088039	0.0034172631	0.244724	0.037034	0.042639	0.675603
candidate	0.528040	0.140098	0.0035654625	0.134837	0.045842	0.061428	0.757893
noncandidate	0.173610	0.054958	0.0012942806	0.270200	0.032969	0.036992	0.659838
candidate	0.538587	0.143756	0.0006221961	0.132222	0.041200	0.054037	0.772541
noncandidate	0.283264	0.091489	0.0049211843	0.250233	0.089890	0.122097	0.537781
candidate	0.622671	0.170898	0.0020298314	0.111037	0.034331	0.044945	0.809688
noncandidate	0.216218	0.069237	0.0011197633	0.264207	0.054979	0.066420	0.614394
candidate	0.397550	0.101567	0.0007910944	0.161872	0.032920	0.039615	0.765592
noncandidate	0.433636	0.144765	0.0008235678	0.198314	0.037817	0.045029	0.718841
